id,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
12862,0.0009257704589224605,0.9483934066834332,0.04140013807588548,0.0038219503993999785,0.0004620817625023953,0.0012790776642816917,0.0022567077650311835,0.0010250553653768516,0.00043581309770746745
12863,0.001815867644103347,0.0007497077100869868,0.00032222902908119686,0.0003592751433802591,0.0009025252128224044,0.018985686977627574,0.9748152712110075,0.000911625090800045,0.0011378212821412286
12864,0.003205398341654008,6.16588955276195e-05,2.3623943776242006e-05,3.3676659765241735e-05,2.2087510613142435e-06,0.0003822064086533057,0.0030196964512124503,0.9928044497506668,0.00046706933574932756
12865,2.9637683094746357e-05,0.8034892116582741,0.18610447500097219,0.010061670256834679,2.8406725675675186e-05,2.1002580933782155e-05,0.00017100522688650753,6.302685907765923e-05,3.1574017996086466e-05
12866,0.003856312756791003,0.46775624442842945,0.47211653204052917,0.030326597806282336,0.0006200718984473496,0.0059866909750629,0.0072015669817107955,0.0030607260504470785,0.009075256147906045
12867,0.0001947971373283508,0.9508213290340055,0.04385640243157113,0.0035767983924015873,0.00019033905209046983,0.00010866584010121489,0.0009546521308948286,9.576989404498211e-05,0.0002012613773485949
12868,0.0007993352410411997,0.42741814223641555,0.5607396783117711,0.007201165039121214,0.00018848312315337048,0.0009082457984785021,0.0007815367726874023,0.0012790929906986357,0.0006843174672865517
12869,0.0001230634951813651,0.770763482982347,0.19838440725873624,0.026748949655280452,8.271859170539149e-05,0.00017853793726923563,0.003437757729250812,0.00013696640887549922,0.00014412218994645326
12870,0.0005497076894655226,0.009822233684829052,0.0037596904292418994,0.9802306061092668,5.067351760165669e-05,0.002906547903084131,0.0009021319192052959,0.0005882690429253629,0.0011901068512366498
12871,4.3438186420985406e-05,0.7365151814137492,0.2555528257506921,0.0066237589413953146,0.00012123692411175096,0.0002851375696220947,0.00023484350682567858,0.00013566339193782066,0.00048792820489147824
12872,0.0007210028028275236,0.426209381305949,0.49994959460246396,0.060825826831776106,0.0002464374060218688,0.00059549123955969,0.010793918370800912,0.00040967090591283346,0.000248684788558676
12873,0.00034215748319790394,0.8786497247316832,0.039250969050182605,0.07866014309575191,0.00017718338965399502,0.0004785212067266305,0.0007438002928392962,0.00033919697574068166,0.0013583076569656776
12874,0.0010510811848319648,0.0064537872020309335,0.05810245299987347,0.5139789372281331,0.00011285813868767037,0.011543777281476856,0.4075446024740005,0.0004210154533804855,0.0007914836029096938
12875,9.969440888348206e-05,0.6887956804271748,0.29819843540163216,0.010302738503209733,8.826785901116334e-05,0.00013470434300567527,0.002017326806191739,0.00016657428949068566,0.00019658599635125678
12876,0.002991053789904056,6.319704916281433e-05,7.884668950237502e-05,2.9316213068284033e-05,1.0398368388364978e-05,0.0013308950029212907,0.00031832898309212354,0.9921252547535093,0.0030527041967158565
12877,2.5664953665653104e-05,7.039239840100149e-06,5.958262039108346e-06,2.5418025796625405e-05,1.3379452093729682e-06,0.9998436868093986,1.6313785398515397e-05,4.039143306215612e-05,3.41861540772151e-05
12878,0.00016256491247380232,0.4782965522494873,0.4035709623992518,0.11254884380566557,0.0001384749051885592,0.0002208026444228987,0.004480118358255953,0.0002896242156324055,0.0002920506961284749
12879,0.00010271800245391205,0.9852244437756076,0.012253841910017887,0.0017124387237927353,3.462812356398597e-05,5.5176723387072955e-05,0.00029234197934177553,6.30317876978855e-05,0.0002613562083570287
12880,0.000989589886892833,1.4488222830682704e-05,1.087158408613916e-05,5.464177722287744e-05,9.269506809307909e-06,0.0003483484936404045,0.0015772006124249907,0.995762455946263,0.0012331306834784382
12881,5.6972588669969984e-05,6.665232955882105e-05,1.9170954554468266e-05,3.68893496719829e-05,1.803538004163076e-06,0.0007016523621581974,0.0006499714597007834,0.9984536729765707,1.3202776964565964e-05
12882,0.00029306742589229717,3.000597258166122e-05,3.9208340010879865e-05,3.7070023359671466e-05,7.087154360151855e-06,0.992834443173194,0.00040693282404637686,0.006002284721129633,0.00034992007225513345
12883,0.06600326542394624,0.04576568442892267,0.03675817873840161,0.004415861070033204,0.001058096718419183,0.1798697148333373,0.005522127759118131,0.24438215459685578,0.4162249138129793
12884,0.012316548358801273,0.0007108075798741397,0.0010837203333114924,0.0005834819871188691,8.178174614234497e-05,0.5091999194353848,0.45452212653927804,0.01817464239661013,0.0033269836689085786
12885,7.79294266734117e-05,0.9612041652698118,0.03527105982272318,0.0027928009598184277,5.191245711709295e-05,5.977227718782765e-05,0.00019376055546066104,7.893066060205456e-05,0.00026966592102932436
12886,0.0018508883936429825,0.5471843192298029,0.2655465645363506,0.17895868470969215,0.000713036765034,0.0009269867263113459,0.0030411152145385398,0.0009640029416001141,0.0008143926680592509
12887,0.10340960848315835,0.00022550359659362585,0.00014588332366960536,0.00029631970505246104,0.00010508961375004827,0.01236608628820235,0.001184426939996369,0.032989002221327286,0.8492780768802654
12888,0.0544502353411118,0.006227761603140662,0.002135568763090608,0.003857519275263539,0.0005929634367657762,0.8589161814210815,0.011489743296211438,0.018582867448521462,0.04374714972794277
12889,0.033513285899518706,0.016968924195439293,0.004268340155350174,0.0022982376309758595,0.0008286915922893741,0.030162736339067055,0.0034743426081094895,0.8023159699225773,0.10616948728814934
12890,0.00012324750624732888,0.765474875297848,0.2246108463995759,0.0008380856737344157,0.0003920342862450828,0.004002544365222865,0.0009139639336111334,0.003531828047975454,0.0001125391853202018
12891,4.557388999755162e-05,0.0027452539454787405,0.0006878811381206098,0.0007937501885137163,0.9951409553787525,4.735152941164318e-05,0.00011580190950445145,9.335007750023127e-05,0.00033008579042795717
12892,0.00394639900853733,0.004096532506576397,0.0005433429583596687,0.006883665769795147,0.9750224477099685,0.0008200416314153667,0.0015652598512657934,0.003148660995167532,0.003973660834909994
12893,0.0003051130963000944,0.915240974330055,0.059787620436271546,0.02349974105063509,9.344112014787242e-05,0.00020412196101017279,0.0002916303348735816,0.0001974301978975304,0.00037990776520027214
12894,0.04589436659407605,0.07816866425675055,0.0290384722948221,0.01884002139763225,0.024475456879113462,0.03511550488106872,0.7292370061042928,0.025362062544400887,0.013868471550179326
12895,0.0011579111366357708,6.246841041234556e-06,7.75390618917136e-06,0.00010439377628522968,4.380936825122046e-06,0.9979605650423149,0.0005960113534561149,0.0001393382304471636,2.3402457753297284e-05
12896,0.007694167987201228,0.4194035282321438,0.49882541242298284,0.030962393069863803,0.0006653607733702908,0.005837455742074312,0.023533567151202923,0.007657930301948858,0.005420206158338212
12897,0.004983195221252788,0.3059295581889584,0.41271216573079855,0.1791124794964455,0.0013285651499140181,0.02603008104886518,0.05335296924964861,0.004051334764707229,0.012499654350442965
12898,0.00046784012180675443,0.3793784008429215,0.5352590383168332,0.06931059194064222,0.0003133119675718869,0.0010293591666656234,0.011858054456478544,0.0004118787966823826,0.0019715229823545925
12899,0.0022878467747501504,0.061039186836766235,0.06522472944295565,0.2971189627217878,0.00013960814867459704,0.015934439677473607,0.5500239284282419,0.0015117867739363377,0.006719511417645735
12900,0.012744917383572483,3.249914165948006e-05,3.647897683032457e-05,0.0009179205711402234,1.866176279348745e-05,0.9640320287709259,0.0051981546517875,0.009782050018632171,0.007237282233861908
12901,5.008304679601375e-05,0.0006520701566963302,8.02536277907014e-05,0.0009619455097475422,0.9979891782902259,4.401917891584617e-05,7.776945333413703e-05,6.272232333382514e-05,8.196045732499139e-05
12902,7.162863481003905e-05,1.6147982395876192e-05,8.857988132166413e-06,4.0894974273576995e-05,8.798139114713684e-06,0.9991564144665276,0.0002598346983582379,0.00039415366324053563,4.326868602050192e-05
12903,0.005196931435734904,3.534366416261036e-05,1.4416224719226988e-05,0.0007973384650344414,0.0002278823740152802,0.9838838924554965,0.003220296418016807,0.0061894552599377475,0.00043443927210689746
12904,0.00028590957198806183,0.8608533872343301,0.09435724926609308,0.04060496314677671,0.0005782453875265976,0.0004940883363209043,0.0004970747690579931,0.00039371015827782685,0.0019353537598851534
12905,1.3338800373527278e-05,2.185055282752442e-06,3.271709021364346e-06,3.0264798109043786e-05,8.95971277556104e-07,0.9997740683856188,1.0586685724596847e-05,4.975590267993842e-05,0.00011563654098847962
12906,0.0002674584011098583,0.9455366614867386,0.03294133047334328,0.01592469898107202,6.564654146131943e-05,0.0005478820463098807,0.0042076548766823655,0.0002462946553882735,0.000262400772429642
12907,0.0002587887495522576,0.7738315637603994,0.18419356334990838,0.03938792533443578,8.370217943593161e-05,0.00026368769957265,0.0012790572181597547,0.00017736074366103027,0.0005243566323607284
12908,0.0027304921154155766,3.863870593524628e-05,1.472779649504726e-05,0.0007488520176338616,2.2105470281677715e-05,0.9956635816689543,0.0001923958192283472,0.0003639672200127582,0.00022522549794909232
12909,0.1709795815744884,0.2589470052619892,0.06944837181946606,0.03886032109146994,0.01585570078283274,0.2529723100886305,0.06013301483929316,0.08707639823803939,0.04572730297206014
12910,0.0003568478649477013,0.2935981199774124,0.593892432111301,0.10821413960856063,0.00024033335362825406,0.000288807612060478,0.0029088238844195017,0.00017456857310406442,0.0003259167094005603
12911,0.00010418370833934943,0.00037667950759252497,6.358771816515674e-05,0.0001830337880295104,0.9988954970812397,6.93524780824433e-05,3.354045773771001e-05,4.3020457507244225e-05,0.000231110122648013
12912,0.17238110528975298,0.2341531271810399,0.07037832148800002,0.26622269289437434,0.12171400562567129,0.026417321356116186,0.025413116391921675,0.05154038139804945,0.0317799400072931
12913,0.001246069501209851,0.4234569692217297,0.5233074587027524,0.014073032194876881,0.0013455224670843313,0.02308095621185568,0.005132355184320281,0.007222743301307318,0.001134884333926666
12914,9.051086499918408e-05,0.6805158635094275,0.28548496964350323,0.0001886721005210704,0.00037437358124104016,0.00038177240382841163,0.000202625430150268,0.032570673465788014,0.00019053331096074543
12915,0.0005207154628668941,0.7706178304785591,0.19888574599036463,0.0004700225954706877,0.002355406171021362,0.002237582671556382,0.0007111320203863692,0.023651258364445194,0.0005502916696945203
12916,0.010998028058912082,0.010218699932678396,0.005318568195642951,0.001080438989435517,0.00014855539120617323,0.0693433392664331,0.8975506932591382,0.003939944904288653,0.0014017207377729855
12917,0.00041331600447023993,0.6314827300516609,0.28407354192395073,0.07953423229826263,0.00024163621243739422,0.0005831520082817103,0.0029518174431519247,0.00037931368894791303,0.00034026265883504173
12918,9.006165080791107e-05,0.7532209988005836,0.2286660878325577,0.01661887714658229,0.00011581685866682771,0.00017257580715522637,0.0005187260303802225,0.00040883790513782884,0.00018803139930374308
12919,0.00017231247600480769,0.9395742467247862,0.017581921666516197,0.031101475884793166,0.00018802549933778797,0.010439440250648066,0.0004482473558963591,0.00010992069378127378,0.00038442997317954654
12920,0.04980323479777095,0.04465766567541854,0.11141857421613817,0.004990881571117067,0.6951819567214322,0.006850181828688155,0.003575315397010244,0.002645019467498883,0.08087717436444035
12921,0.00045845689397970536,0.4558634537011191,0.4430058830835447,0.09639653613443715,0.0004099800958647393,0.0002845426573465812,0.0006056153234173933,0.002117323960440241,0.0008582243008756002
12922,0.008888289141071069,0.00010448684372586516,7.690670313166946e-05,0.0002527710774491816,5.219819050637398e-05,0.7874923446592176,0.008906111397405835,0.1920404290033857,0.0021864673960135675
12923,0.00394440801292722,0.0004723407746140552,0.00016972150141896235,0.0041383756195730505,7.512676089243551e-05,0.9774940526864148,0.0110091393145861,0.00218524356108317,0.0005115840789523298
12924,0.003635093625444703,0.008293717581645908,0.0037143414976920502,0.30428613499840873,0.0001617458041679735,0.6571160826270839,0.016687224747674118,0.0033587960491492917,0.0027468614542468144
12925,0.018663686872737964,0.0002218914131905573,0.00020533331101736018,0.00012146575132511045,0.0004578355784663775,0.003988024390606795,0.0009181547942381324,0.0012611916664154639,0.9741624097575231
12926,5.0920642145218056e-05,3.842266080894468e-05,3.48087095146644e-05,3.5988728484994226e-05,1.0582167454105301e-06,0.999236222112739,6.15841845791802e-05,0.00047779582324228265,6.32059091905331e-05
12927,0.002127497586761556,0.32036285972425216,0.4396677998928018,0.19173866125093678,0.0006716246852496019,0.006098215711077921,0.03554394232552064,0.0019509371427294995,0.0018384694345125728
12928,0.0774161184613757,0.005625626723096499,0.0031393807464513467,0.001595988551376086,0.0007756378804506673,0.6699847769180521,0.018524649858624655,0.07836996438000808,0.1445678320065475
12929,0.0002655159954156261,0.8212540078253401,0.15136906962765012,0.025478003214732682,0.00020588507972812896,0.00029893917454423726,0.00046301629151936015,0.000300921016224418,0.0003646239689277557
12930,0.0021043785104738868,0.010925499972591254,0.0005871121360162747,0.0027554195826971057,0.9762479619571268,0.003745479651256374,0.0007086582297936293,0.0013475108190162178,0.0015779665459729354
12931,0.14707996232043774,0.0011316716289492702,0.00043533937405015053,0.00013631008145940942,0.00027459336827935965,0.008856709872343587,0.0012096543977799855,0.229184317002042,0.611691420550762
12932,0.0004451799498500897,0.009445318616565597,0.0004723376264263692,0.0014672858280371536,0.9802574613907927,0.0003118375489812559,0.0037932063106642737,0.0032539227388335896,0.000553422936092306
12933,0.0058389951398795294,5.066429440034881e-05,3.65609725610246e-05,4.781374492240203e-05,4.272933740567808e-05,0.0010000505464415773,3.7206658898772575e-05,0.0005772784042366306,0.9923687069806684
12934,0.0006467908651940788,0.5696823351286209,0.2698662143282372,0.1542827648558937,0.00045963052188180127,0.0025077265344962,0.00038372280264957194,0.0011781652050087356,0.0009926297121317714
12935,0.00013218366492462035,0.5830574237861399,0.4077095809157001,0.008340481887826521,7.533636033106934e-05,0.0001223883541403471,0.0003029584849953617,9.952384225888028e-05,0.0001601283458091204
12936,0.0005512673035846232,0.39568849151495644,0.5760394430366871,0.013957291837317264,0.0003981621651958752,0.0005236812775177244,0.009059367343241139,0.0033634154282304813,0.0004188816196197755
